timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-13 21:59:52,1658610261,安卓 湘羌,TextMsg,喔喔，就那个呀,1013870789
﻿2021-02-13 21:59:53,2463611782,安卓小零 互心互火,TextMsg,捂脸,893063420
﻿2021-02-13 21:59:54,1909172810,安装 熊崽,TextMsg,那cpdd,1025909164
﻿2021-02-13 21:59:55,2090895998,安卓 Yu,TextMsg,我也想霞谷毕业,1942896993
﻿2021-02-13 21:59:56,1658610261,安卓 湘羌,TextMsg,那个我都没用过,1126234564
﻿2021-02-13 21:59:57,1909172810,安装 熊崽,PicMsg,"{""GroupPic"":[{""FileId"":2838812078,""FileMd5"":""XpHtY5K7cIVl9qb/lJMtsA=="",""FileSize"":31872,""ForwordBuf"":""EiQ1RTkxRUQ2MzkyQkI3MDg1NjVGNkE2RkY5NDkzMkRCMC5naWYyVhU2IDg2ZUExQmE5MzRkNWFlYjdjMGM0Y2QgICAgICA1MDN0bXNFRVNCYnZ1OXFuQU41RTkxRUQ2MzkyQkI3MDg1NjVGNkE2RkY5NDkzMkRCMC5naWZBOK6r08kKQM2Jg74LSFBQQloQM3Rtc0VFU0JidnU5cW5BTmABahBeke1jkrtwhWX2pv+Uky2wclsvZ2NoYXRwaWNfbmV3LzE5MDkxNzI4MTAvNzA5NzQwMDc5LTI4Mzg4MTIwNzgtNUU5MUVENjM5MkJCNzA4NTY1RjZBNkZGOTQ5MzJEQjAvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xOTA5MTcyODEwLzcwOTc0MDA3OS0yODM4ODEyMDc4LTVFOTFFRDYzOTJCQjcwODU2NUY2QTZGRjk0OTMyREIwLzA/dGVybT0yNTWgAdAPsAFNuAFNwAFnyAGA+QHQAQDYAU3gAU3oAQDwAQD6AVsvZ2NoYXRwaWNfbmV3LzE5MDkxNzI4MTAvNzA5NzQwMDc5LTI4Mzg4MTIwNzgtNUU5MUVENjM5MkJCNzA4NTY1RjZBNkZGOTQ5MzJEQjAvNDAwP3Rlcm09MjU1gAJNiAJNkgIcCAEQABgAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1909172810/709740079-2534335053-5E91ED6392BB708565F6A6FF94932DB0/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1169038152
﻿2021-02-13 22:00:00,2243752495,安卓茶橘,AtMsg,"{""Content"":""@🇭 🇦 🇵 🇵 🇾 @🇭 🇦 🇵 🇵 🇾 改昵称！"",""MsgSeq"":23095,""SrcContent"":""我9翼了"",""Tips"":""[回复]"",""UserID"":[3317637239,3317637239,3317637239]}",1743511848
﻿2021-02-13 22:00:01,2463611782,安卓小零 互心互火,TextMsg,最后一关人傻了,1603474156
﻿2021-02-13 22:00:03,2953140100,安卓 阿意,TextMsg,魔法季那会开服,1499272731
﻿2021-02-13 22:00:04,2897788309,安卓  樱井,AtMsg,"{""Content"":""@安卓小零 互心互火 @安卓小零 互心互火 是什么呀"",""MsgSeq"":23105,""SrcContent"":""有没有人 带孩子过火试炼啊"",""Tips"":""[回复]"",""UserID"":[2463611782,2463611782,2463611782]}",1136376371
﻿2021-02-13 22:00:04,2463611782,安卓小零 互心互火,TextMsg,😭,219128122
﻿2021-02-13 22:00:09,1713754949,安卓 生生（直接甩码）,TextMsg,我发现龙骨和卡卡都好冷,2077271916
﻿2021-02-13 22:00:10,2519688505,安卓  洋洋,VideoMsg,"{""Content"":""[视频]你的QQ暂不支持查看视频短片，请升级到最新版本后查看。"",""ForwordBuf"":""CqYBMzA1MTAyMDEwMDA0MzYzMDM0MDIwMTAwMDIwNDk2MmY2NTM5MDIwMzdhMWRiOTAyMDRkODA1MTEwZTAyMDQ2MDI3ZGI2MjA0MTBjYjViNGJhODk3OGY2ZDZiNjNiMDM5ZTk3NWY3NmFiNjAyMDM3YTEzZjUwMjAxMDAwNDE0MDAwMDAwMDg2NjY5NmM2NTc0Nzk3MDY1MDAwMDAwMDQzMTMwMzAzMxIQy1tLqJePbWtjsDnpdfdqthp2L3N0b3JhZ2UvZW11bGF0ZWQvMC9BbmRyb2lkL2RhdGEvY29tLnRlbmNlbnQubW9iaWxlcXEvVGVuY2VudC9Nb2JpbGVRUS9zaG9ydHZpZGVvL0QxMzJDOUMwOUM4RTA3OEQxNDYzNkRCNzMyMjA5RUM1Lm1wNCACKB0wvqXOAjiACkDeBEoQ5e8GYKjuOGMDhLPwTLr8PFIKYWxidW1fZmxvd1ju1ANgAGj/////D3D/////D3gBgAEAiAEAkAEAmAEBwgEKOABYAmACagByAA=="",""ForwordField"":19,""Tips"":""[短视频]"",""VideoMd5"":""y1tLqJePbWtjsDnpdfdqtg=="",""VideoSize"":5477054,""VideoUrl"":""MzA1MTAyMDEwMDA0MzYzMDM0MDIwMTAwMDIwNDk2MmY2NTM5MDIwMzdhMWRiOTAyMDRkODA1MTEwZTAyMDQ2MDI3ZGI2MjA0MTBjYjViNGJhODk3OGY2ZDZiNjNiMDM5ZTk3NWY3NmFiNjAyMDM3YTEzZjUwMjAxMDAwNDE0MDAwMDAwMDg2NjY5NmM2NTc0Nzk3MDY1MDAwMDAwMDQzMTMwMzAzMw==""}",1356537372
﻿2021-02-13 22:00:12,2090895998,安卓 Yu,TextMsg,我火试炼也没过去,1954217703
﻿2021-02-13 22:00:15,3573500019,安卓   城城,PicMsg,"{""GroupPic"":[{""FileId"":2970310248,""FileMd5"":""bKeDgu0uv+DZTHigoxISXw=="",""FileSize"":1811,""ForwordBuf"":""EiQ2Q0E3ODM4MkVEMkVCRkUwRDk0Qzc4QTBBMzEyMTI1Ri5naWYyVhU2IDg2ZUExQmIxMGI1NjY4YjdjMGM0Y2QgICAgICA1MGpzNkZ3cEo5d3M2UThkMnc2Q0E3ODM4MkVEMkVCRkUwRDk0Qzc4QTBBMzEyMTI1Ri5naWZBOOisrYgLQM2Jg74LSFBQQloQanM2RndwSjl3czZROGQyd2ABahBsp4OC7S6/4NlMeKCjEhJfclsvZ2NoYXRwaWNfbmV3LzM1NzM1MDAwMTkvNzA5NzQwMDc5LTI5NzAzMTAyNDgtNkNBNzgzODJFRDJFQkZFMEQ5NEM3OEEwQTMxMjEyNUYvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8zNTczNTAwMDE5LzcwOTc0MDA3OS0yOTcwMzEwMjQ4LTZDQTc4MzgyRUQyRUJGRTBEOTRDNzhBMEEzMTIxMjVGLzA/dGVybT0yNTWgAdAPsAFMuAEswAFnyAGTDtABANgBTOABLOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMzU3MzUwMDAxOS83MDk3NDAwNzktMjk3MDMxMDI0OC02Q0E3ODM4MkVEMkVCRkUwRDk0Qzc4QTBBMzEyMTI1Ri80MDA/dGVybT0yNTWAAkyIAiySAhwIARAAGAAyAEoOW+WKqOeUu+ihqOaDhV1QAHgG"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3573500019/709740079-2534335053-6CA78382ED2EBFE0D94C78A0A312125F/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1333326231
﻿2021-02-13 22:00:16,1713754949,安卓 生生（直接甩码）,TextMsg,是不是因为帅哥都很冷,135031302
﻿2021-02-13 22:00:20,2897788309,安卓  樱井,TextMsg,可能,1062966916
﻿2021-02-13 22:00:24,2463611782,安卓小零 互心互火,AtMsg,"{""Content"":""@安卓  樱井 @安卓  樱井 就是预言季的任务 "",""MsgSeq"":23116,""SrcContent"":""@安卓小零 互心互火 是什么呀"",""Tips"":""[回复]"",""UserID"":[2897788309,2897788309,2897788309]}",1654227737
﻿2021-02-13 22:00:28,2953140100,安卓 阿意,TextMsg,卡卡看起来很奶,875937849
﻿2021-02-13 22:00:28,1658610261,安卓 湘羌,TextMsg,我用的时候咋没人,1122254438
﻿2021-02-13 22:00:31,1658610261,安卓 湘羌,TextMsg,鸟我,1894642355
﻿2021-02-13 22:00:31,2897788309,安卓  樱井,TextMsg,我对龙骨太喜欢了，所以我选择了毕业霞谷,41481452
﻿2021-02-13 22:00:32,2953140100,安卓 阿意,TextMsg,诶嘿嘿,167036258
﻿2021-02-13 22:00:34,1658610261,安卓 湘羌,TextMsg,我也是帅哥呀,1199763461
﻿2021-02-13 22:00:35,2463611782,安卓小零 互心互火,TextMsg,我今晚12点还要去献祭 ，然后拿龙骨 ,1315863997
﻿2021-02-13 22:00:37,2463611782,安卓小零 互心互火,TextMsg,👍,1306610328
﻿2021-02-13 22:00:37,2463611782,安卓小零 互心互火,TextMsg,[表情178],1790321956
﻿2021-02-13 22:00:37,2953140100,安卓 阿意,TextMsg,我比较喜欢卡卡,1597031190
﻿2021-02-13 22:00:38,1658610261,安卓 湘羌,PicMsg,"{""GroupPic"":[{""FileId"":2786502925,""FileMd5"":""TUINhJfFKqLcavaRIpXQ9g=="",""FileSize"":20084,""ForwordBuf"":""EiQ0RDQyMEQ4NDk3QzUyQUEyREM2QUY2OTEyMjk1RDBGNi5qcGcyVhU2IDg2ZUExQmE2MTZhOTBkYjcwM2UxM2EgICAgICA1MDRUUHpSZlhad2U2RWI0aEU0RDQyMEQ4NDk3QzUyQUEyREM2QUY2OTEyMjk1RDBGNi5qcGdBOI3S2rAKQLrCj7gLSFBQQloQNFRQelJmWFp3ZTZFYjRoRWABahBNQg2El8Uqotxq9pEildD2clsvZ2NoYXRwaWNfbmV3LzE2NTg2MTAyNjEvNzA5NzQwMDc5LTI3ODY1MDI5MjUtNEQ0MjBEODQ5N0M1MkFBMkRDNkFGNjkxMjI5NUQwRjYvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNjU4NjEwMjYxLzcwOTc0MDA3OS0yNzg2NTAyOTI1LTRENDIwRDg0OTdDNTJBQTJEQzZBRjY5MTIyOTVEMEY2LzA/dGVybT0yNTWgAegHsAGeA7gBngPAAWfIAfScAdABANgBxgHgAcYB6AEA8AEA+gFbL2djaGF0cGljX25ldy8xNjU4NjEwMjYxLzcwOTc0MDA3OS0yNzg2NTAyOTI1LTRENDIwRDg0OTdDNTJBQTJEQzZBRjY5MTIyOTVEMEY2LzQwMD90ZXJtPTI1NYACgAOIAoADkgIaCAEQADIASg5b5Yqo55S76KGo5oOFXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1658610261/709740079-2534335053-4D420D8497C52AA2DC6AF6912295D0F6/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1177031528
﻿2021-02-13 22:00:40,2463611782,安卓小零 互心互火,TextMsg,不错不错,694094320
﻿2021-02-13 22:00:43,2463611782,安卓小零 互心互火,TextMsg,[表情179],187286337
﻿2021-02-13 22:00:44,2953140100,安卓 阿意,TextMsg,正太也是,3153948
﻿2021-02-13 22:00:46,2090895998,安卓 Yu,TextMsg,我也喜欢卡卡,604524673
﻿2021-02-13 22:00:48,2897788309,安卓  樱井,AtMsg,"{""Content"":""@安卓小零 互心互火 @安卓小零 互心互火 奥奥，有任务吗"",""MsgSeq"":23126,""SrcContent"":""@安卓  樱井 就是预言季的任务 "",""Tips"":""[回复]"",""UserID"":[2463611782,2463611782,2463611782]}",1359922422
﻿2021-02-13 22:00:48,2953140100,安卓 阿意,PicMsg,"{""GroupPic"":[{""FileId"":2964552510,""FileMd5"":""bcjdCJ4yf9ImqP+wBYzg8A=="",""FileSize"":2005,""ForwordBuf"":""EiQ2REM4REQwODlFMzI3RkQyMjZBOEZGQjAwNThDRTBGMC5naWYyVhU2IDg2ZUExQmIwYjM3YjNlNzkzMzhkNDkgICAgICA1MFNxNHNDM0RmMk5ramVEVHY2REM4REQwODlFMzI3RkQyMjZBOEZGQjAwNThDRTBGMC5naWZBOL72zYULQMmazskHSFBQQloQU3E0c0MzRGYyTmtqZURUdmABahBtyN0InjJ/0iao/7AFjODwclsvZ2NoYXRwaWNfbmV3LzI5NTMxNDAxMDAvNzA5NzQwMDc5LTI5NjQ1NTI1MTAtNkRDOEREMDg5RTMyN0ZEMjI2QThGRkIwMDU4Q0UwRjAvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8yOTUzMTQwMTAwLzcwOTc0MDA3OS0yOTY0NTUyNTEwLTZEQzhERDA4OUUzMjdGRDIyNkE4RkZCMDA1OENFMEYwLzA/dGVybT0yNTWgAdAPsAEyuAEywAFnyAHVD9ABANgBMuABMugBAPABAPoBWy9nY2hhdHBpY19uZXcvMjk1MzE0MDEwMC83MDk3NDAwNzktMjk2NDU1MjUxMC02REM4REQwODlFMzI3RkQyMjZBOEZGQjAwNThDRTBGMC80MDA/dGVybT0yNTWAAjKIAjKSAhwIARAAGAAyAEoOW+WKqOeUu+ihqOaDhV1QAHgG"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2953140100/709740079-2534335053-6DC8DD089E327FD226A8FFB0058CE0F0/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1244879463
﻿2021-02-13 22:00:51,1658610261,安卓 湘羌,TextMsg,我啥都有,2019419158
﻿2021-02-13 22:00:51,1713754949,安卓 生生（直接甩码）,TextMsg,上次遇到卡卡和龙骨 一群小矮人会激动死把龙骨吓得下线了,1418897591
﻿2021-02-13 22:00:54,2953140100,安卓 阿意,TextMsg,嘿嘿嘿好姐妹,1900153101
﻿2021-02-13 22:00:55,2519688505,安卓  洋洋,TextMsg,我也喜欢卡卡,1932543622
﻿2021-02-13 22:00:55,2897788309,安卓  樱井,TextMsg,有喜欢龙骨的吗,1822041386
﻿2021-02-13 22:00:56,1658610261,安卓 湘羌,TextMsg,但我是寡王,397277083
﻿2021-02-13 22:00:56,2519688505,安卓  洋洋,TextMsg,鹅鹅鹅,688298851
﻿2021-02-13 22:01:00,3573500019,安卓   城城,TextMsg,你们不喜欢雨妈么,884593822
