timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-02 23:09:28,3397280236,第一排第二个,PicMsg,"{""GroupPic"":[{""FileId"":2362482843,""FileMd5"":""jmOw3wLIG5Ujk3n8umXA2A=="",""FileSize"":5605,""ForwordBuf"":""EiQ4RTYzQjBERjAyQzgxQjk1MjM5Mzc5RkNCQTY1QzBEOC5qcGcyVhU2IDg2ZUExQjhjZDBhMDliNzkzMzhkNDkgICAgICA1MGh3Y1h1Zm1xd3RHeEhYbjc4RTYzQjBERjAyQzgxQjk1MjM5Mzc5RkNCQTY1QzBEOC5qcGdBOJvBwuYIQMmazskHSFBQQloQaHdjWHVmbXF3dEd4SFhuN2ABahCOY7DfAsgblSOTefy6ZcDYclwvZ2NoYXRwaWNfbmV3LzMzOTcyODAyMzYvMTAyODg3MTgyNS0yMzYyNDgyODQzLThFNjNCMERGMDJDODFCOTUyMzkzNzlGQ0JBNjVDMEQ4LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTIzNjI0ODI4NDMtOEU2M0IwREYwMkM4MUI5NTIzOTM3OUZDQkE2NUMwRDgvMD90ZXJtPTI1NaAB6AewAZwBuAHIAcABZ8gB5SvQAQDYAZoB4AHGAegBAPABAPoBXC9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTIzNjI0ODI4NDMtOEU2M0IwREYwMkM4MUI5NTIzOTM3OUZDQkE2NUMwRDgvNDAwP3Rlcm09MjU1gAKcAYgCyAGSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3397280236/1028871825-2534335053-8E63B0DF02C81B95239379FCBA65C0D8/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1275575097
﻿2021-02-02 23:09:38,2445009027,周海晴,TextMsg,好喜欢,1250058948
﻿2021-02-02 23:09:47,1033028562,黄展皓,TextMsg,？,282118295
﻿2021-02-02 23:09:55,3397280236,第一排第二个,PicMsg,"{""GroupPic"":[{""FileId"":2314777183,""FileMd5"":""G7LovdZUaCEofmcNnaMgtw=="",""FileSize"":5115,""ForwordBuf"":""EiQxQkIyRThCREQ2NTQ2ODIxMjg3RTY3MEQ5REEzMjBCNy5qcGcyVhU2IDg2ZUExQjg5ZjhiMjVmYjcwM2UxM2EgICAgICA1MGh3Y1h1Zm1xd3RHeEhYbjcxQkIyRThCREQ2NTQ2ODIxMjg3RTY3MEQ5REEzMjBCNy5qcGdBON/k4s8IQLrCj7gLSFBQQloQaHdjWHVmbXF3dEd4SFhuN2ABahAbsui91lRoISh+Zw2doyC3clwvZ2NoYXRwaWNfbmV3LzMzOTcyODAyMzYvMTAyODg3MTgyNS0yMzE0Nzc3MTgzLTFCQjJFOEJERDY1NDY4MjEyODdFNjcwRDlEQTMyMEI3LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTIzMTQ3NzcxODMtMUJCMkU4QkRENjU0NjgyMTI4N0U2NzBEOURBMzIwQjcvMD90ZXJtPTI1NaAB6AewAYQCuAGAAsABZ8gB+yfQAQDYAcYB4AHCAegBAPABAPoBXC9nY2hhdHBpY19uZXcvMzM5NzI4MDIzNi8xMDI4ODcxODI1LTIzMTQ3NzcxODMtMUJCMkU4QkRENjU0NjgyMTI4N0U2NzBEOURBMzIwQjcvNDAwP3Rlcm09MjU1gAKEAogCgAKSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3397280236/1028871825-2534335053-1BB2E8BDD6546821287E670D9DA320B7/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",425070541
﻿2021-02-02 23:10:02,1033028562,黄展皓,TextMsg,这是什么奇奇怪怪的东西,59887670
﻿2021-02-02 23:12:37,2445009027,周海晴,TextMsg,黄展浩你要假装抑郁休学啊,1266932820
﻿2021-02-02 23:23:49,2734184475,星空贩卖机,AtMsg,"{""Content"":""@黄展皓 @黄展皓 我有病历单 有药"",""MsgSeq"":24028,""ReplayContent"":""@黄展皓 "",""SrcContent"":""怎么去水印啊"",""Tips"":""[回复]"",""UserID"":[1033028562,1033028562]}",2382601095
﻿2021-02-02 23:24:11,2734184475,星空贩卖机,TextMsg,都2021年了 还拿这个消费,4189624168
﻿2021-02-02 23:24:25,2445009027,周海晴,TextMsg,你真厉害,59587504
﻿2021-02-02 23:24:32,2734184475,星空贩卖机,ReplayMsg,"{""Content"":""@星空贩卖机 想得病吗?"",""MsgSeq"":24047,""ReplayContent"":""@星空贩卖机 "",""SrcContent"":"" "",""Tips"":""[回复]"",""UserID"":[2734184475]}",2936644155
﻿2021-02-02 23:25:52,2734184475,星空贩卖机,TextMsg,ex,276965899
﻿2021-02-02 23:27:35,2445009027,周海晴,TextMsg,为什么这么容易就得抑郁症,1575282212
﻿2021-02-02 23:29:25,2734184475,星空贩卖机,TextMsg,..........,2177156372
﻿2021-02-02 23:29:45,2734184475,星空贩卖机,TextMsg,长期吃药就没事,272166742
﻿2021-02-02 23:30:02,2734184475,星空贩卖机,TextMsg,就是一些想法挥之不去,442829063
﻿2021-02-02 23:30:29,2935953457,冯心悠,AtMsg,"{""Content"":""@周海晴 @周海晴 6"",""MsgSeq"":24039,""SrcContent"":""我帮你拍浴室风吧"",""Tips"":""[回复]"",""UserID"":[2445009027,2445009027,2445009027]}",370187586
﻿2021-02-02 23:31:06,2445009027,周海晴,TextMsg,高兴点吧,1354425498
﻿2021-02-02 23:31:14,2445009027,周海晴,TextMsg,老是想那些很累的,761174572
﻿2021-02-02 23:31:50,2734184475,星空贩卖机,TextMsg,保持吃药就会好好的,56757443
﻿2021-02-02 23:31:52,2935953457,冯心悠,TextMsg,点歌关机又关机,473617901
﻿2021-02-02 23:32:06,2734184475,星空贩卖机,TextMsg,定期去医院复查,1321241757
﻿2021-02-02 23:32:18,2734184475,星空贩卖机,TextMsg,不说了不说了，跑图去了,525020471
﻿2021-02-02 23:32:34,2935953457,冯心悠,TextMsg,注意身体,1005727590
﻿2021-02-02 23:32:41,2935953457,冯心悠,TextMsg,又是心脏又是这个的,288265039
﻿2021-02-02 23:35:22,2935953457,冯心悠,AtMsg,"{""Content"":""@冯心悠 这怎么只有开头好听"",""MsgSeq"":24060,""SrcContent"":""点歌关机又关机"",""Tips"":""[回复]"",""UserID"":[2935953457,2935953457]}",382461223
﻿2021-02-02 23:35:50,2445009027,周海晴,TextMsg,哈哈哈哈,2124708713
﻿2021-02-02 23:51:04,2838587980,柒夕,PicMsg,"{""GroupPic"":[{""FileId"":2185998203,""FileMd5"":""6XFLgJFuQLk0gbitnQJ+EA=="",""FileSize"":64712,""ForwordBuf"":""EiRFOTcxNEI4MDkxNkU0MEI5MzQ4MUI4QUQ5RDAyN0UxMC5qcGcyVhU2IDg2ZUExQjgyNGJhZjdiYjdjMGM0Y2QgICAgICA1MG5leno2R3NtemJIWDZGZVZFOTcxNEI4MDkxNkU0MEI5MzQ4MUI4QUQ5RDAyN0UxMC5qcGdBOPverpIIQM2Jg74LSFBQQloQbmV6ejZHc216YkhYNkZlVmABahDpcUuAkW5AuTSBuK2dAn4QclwvZ2NoYXRwaWNfbmV3LzI4Mzg1ODc5ODAvMTAyODg3MTgyNS0yMTg1OTk4MjAzLUU5NzE0QjgwOTE2RTQwQjkzNDgxQjhBRDlEMDI3RTEwLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjgzODU4Nzk4MC8xMDI4ODcxODI1LTIxODU5OTgyMDMtRTk3MTRCODA5MTZFNDBCOTM0ODFCOEFEOUQwMjdFMTAvMD90ZXJtPTI1NaAB6wewAYAPuAHAB8AByAHIAcj5A9ABANgBxgHgAWPoAZKkAfABhNEC+gFcL2djaGF0cGljX25ldy8yODM4NTg3OTgwLzEwMjg4NzE4MjUtMjE4NTk5ODIwMy1FOTcxNEI4MDkxNkU0MEI5MzQ4MUI4QUQ5RDAyN0UxMC80MDA/dGVybT0yNTWAAoADiALAAZICCggAEAAyAFAAeAI="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2838587980/1028871825-2534335053-E9714B80916E40B93481B8AD9D027E10/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",356427166
﻿2021-02-02 23:51:08,2838587980,柒夕,TextMsg,上帝与我比手速,1982195592
﻿2021-02-02 23:54:55,2445009027,周海晴,TextMsg,[表情63],1544026350
﻿2021-02-03 00:00:09,2854196310,Q群管家,AtMsg,"{""Content"":""@全体成员 月亮睡了你不睡，你是秃头小宝贝\n——来自群管理员（1799262301）的编辑"",""UserID"":[0]}",2023882276
﻿2021-02-03 00:03:06,2935953457,冯心悠,PicMsg,"{""GroupPic"":[{""FileId"":3009469445,""FileMd5"":""An9CtdFPnY/wpNTWdBYGpQ=="",""FileSize"":35135,""ForwordBuf"":""EiQwMjdGNDJCNUQxNEY5RDhGRjBBNEQ0RDY3NDE2MDZBNS5naWYyVhU2IDg2ZUExQmIzNjBkYzA1NzkzMzhkNDkgICAgICA1MGFoZHdVWVZXRjd2alBBR2swMjdGNDJCNUQxNEY5RDhGRjBBNEQ0RDY3NDE2MDZBNS5naWZBOIW4g5sLQMmazskHSFBQQloQYWhkd1VZVldGN3ZqUEFHa2ABahACf0K10U+dj/Ck1NZ0FgalclwvZ2NoYXRwaWNfbmV3LzI5MzU5NTM0NTcvMTAyODg3MTgyNS0zMDA5NDY5NDQ1LTAyN0Y0MkI1RDE0RjlEOEZGMEE0RDRENjc0MTYwNkE1LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjkzNTk1MzQ1Ny8xMDI4ODcxODI1LTMwMDk0Njk0NDUtMDI3RjQyQjVEMTRGOUQ4RkYwQTRENEQ2NzQxNjA2QTUvMD90ZXJtPTI1NaAB0A+wAfABuAHwAcAByAHIAb+SAtABANgBxgHgAcYB6AEA8AEA+gFcL2djaGF0cGljX25ldy8yOTM1OTUzNDU3LzEwMjg4NzE4MjUtMzAwOTQ2OTQ0NS0wMjdGNDJCNUQxNEY5RDhGRjBBNEQ0RDY3NDE2MDZBNS80MDA/dGVybT0yNTWAAvABiALwAZICHAgAEAAYADIASg5b5Yqo55S76KGo5oOFXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2935953457/1028871825-2534335053-027F42B5D14F9D8FF0A4D4D6741606A5/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",422675728
﻿2021-02-03 00:03:28,2935953457,冯心悠,PicMsg,"{""GroupPic"":[{""FileId"":3209879060,""FileMd5"":""B7HwPT9B4ZwtnlsjAz+8fA=="",""FileSize"":39941,""ForwordBuf"":""EiQwN2IxZjAzZDNmNDFlMTljMmQ5ZTViMjMwMzNmYmM3Yy5naWYyVhU2IDg2ZUExQmJmNTJkZTE0YjcwM2ViYmMgICAgICA1MGFoZHdVWVZXRjd2alBBR2swN2IxZjAzZDNmNDFlMTljMmQ5ZTViMjMwMzNmYmM3Yy5naWZBOJS8y/oLQLzXj7gLSFBQQloQYWhkd1VZVldGN3ZqUEFHa2ABahAHsfA9P0HhnC2eWyMDP7x8clwvZ2NoYXRwaWNfbmV3LzI5MzU5NTM0NTcvMTAyODg3MTgyNS0zMjA5ODc5MDYwLTA3QjFGMDNEM0Y0MUUxOUMyRDlFNUIyMzAzM0ZCQzdDLzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjkzNTk1MzQ1Ny8xMDI4ODcxODI1LTMyMDk4NzkwNjAtMDdCMUYwM0QzRjQxRTE5QzJEOUU1QjIzMDMzRkJDN0MvMD90ZXJtPTI1NaAB0A+wAawCuAGsAsAByAHIAYW4AtABANgBxgHgAcYB6AEA8AEA+gFcL2djaGF0cGljX25ldy8yOTM1OTUzNDU3LzEwMjg4NzE4MjUtMzIwOTg3OTA2MC0wN0IxRjAzRDNGNDFFMTlDMkQ5RTVCMjMwMzNGQkM3Qy80MDA/dGVybT0yNTWAAqwCiAKsApICHAgHEAAYADIASg5b5pep54K55LyR5oGvXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2935953457/1028871825-2534335053-07B1F03D3F41E19C2D9E5B23033FBC7C/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1058666993
﻿2021-02-03 00:14:21,2445009027,周海晴,TextMsg,有没有人抖音,2136521135
﻿2021-02-03 00:20:18,2935953457,冯心悠,TextMsg,？？啥意思,1951744591
﻿2021-02-03 00:25:04,2445009027,周海晴,TextMsg,刷抖音,798627881
﻿2021-02-03 00:26:02,2935953457,冯心悠,TextMsg,dy号,812476757
﻿2021-02-03 00:27:35,2445009027,周海晴,TextMsg,ggxcn,131560680
﻿2021-02-03 01:52:44,2445009027,周海晴,TextMsg,[表情63],612014983
﻿2021-02-03 01:52:52,3397280236,第一排第二个,TextMsg,[表情63],1710381791
﻿2021-02-03 01:53:04,2445009027,周海晴,TextMsg,你妈,1581283727
﻿2021-02-03 01:53:09,3397280236,第一排第二个,TextMsg,干嘛。,203237037
﻿2021-02-03 01:53:10,2445009027,周海晴,TextMsg,在不找我,932081628
﻿2021-02-03 01:53:20,3397280236,第一排第二个,TextMsg,刷抖音刷疯了。,1033978634
﻿2021-02-03 01:53:42,3397280236,第一排第二个,TextMsg,你在干嘛。,1479757778
﻿2021-02-03 01:54:56,2445009027,周海晴,TextMsg,抖音,1496067776
﻿2021-02-03 07:00:16,2854196310,Q群管家,AtMsg,"{""Content"":""@全体成员 太阳当空照，不起床的都是猪\n——来自群管理员（1799262301）的编辑"",""UserID"":[0]}",914345649
﻿2021-02-03 07:52:21,2593923636,星星奶茶限量供应.,TextMsg,"[群任务]早上好！
各位小哥哥小姐姐，咱来看看服务器运行状态叭:
今日输出流量:105.6GB
CPU平均负载:0.96
平均电平:15V
温度:45.6度",523691584
﻿2021-02-03 07:54:37,2593923636,星星奶茶限量供应.,TextMsg,[Sky]连接adb失败，请检查手机是否连接。,1957214569
﻿2021-02-03 07:57:41,2593923636,星星奶茶限量供应.,TextMsg,[Error]Frpc system is disenble 已推送钉钉,1842213982
﻿2021-02-03 11:21:35,2838587980,柒夕,TextMsg,有人吗,308623684
﻿2021-02-03 11:21:39,2838587980,柒夕,TextMsg,发一下那个,519650853
﻿2021-02-03 11:22:02,2838587980,柒夕,TextMsg,团籍双管理,700225216
﻿2021-02-03 11:22:05,2838587980,柒夕,TextMsg,要打印那个,1719676958
﻿2021-02-03 11:22:19,2838587980,柒夕,TextMsg,发一下,1701079178
﻿2021-02-03 11:22:22,2838587980,柒夕,TextMsg,私密马赛,718695701
﻿2021-02-03 11:27:43,2445009027,周海晴,PicMsg,"{""GroupPic"":[{""FileId"":2932006139,""FileMd5"":""WMXVSum/fIN4DQ4GeWtGYw=="",""FileSize"":3491,""ForwordBuf"":""Eip7NThDNUQ1NEEtRTlCRi03QzgzLTc4MEQtMEUwNjc5NkI0NjYzfS5qcGcyXBU2IDkya0ExBGFlYzJkY2ZiICAgICAgIDAgICAgICAgMFNuc05OSmFNYmd2RjZDcjZ7NThDNUQ1NEEtRTlCRi03QzgzLTc4MEQtMEUwNjc5NkI0NjYzfS5qcGdBOPu5i/YKQABIAFAEWhBTbnNOTkphTWJndkY2Q3I2YAFqEFjF1Urpv3yDeA0OBnlrRmNyXC9nY2hhdHBpY19uZXcvMjQ0NTAwOTAyNy8xMDI4ODcxODI1LTI5MzIwMDYxMzktNThDNUQ1NEFFOUJGN0M4Mzc4MEQwRTA2Nzk2QjQ2NjMvMTk4P3Rlcm09MjU1ggFaL2djaGF0cGljX25ldy8yNDQ1MDA5MDI3LzEwMjg4NzE4MjUtMjkzMjAwNjEzOS01OEM1RDU0QUU5QkY3QzgzNzgwRDBFMDY3OTZCNDY2My8wP3Rlcm09MjU1oAEEsAFluAFVwAHLAcgBoxvQAQDYAWXgAVXoAQDwAQD6AVwvZ2NoYXRwaWNfbmV3LzI0NDUwMDkwMjcvMTAyODg3MTgyNS0yOTMyMDA2MTM5LTU4QzVENTRBRTlCRjdDODM3ODBEMEUwNjc5NkI0NjYzLzQwMD90ZXJtPTI1NYACZYgCVZICKAgBEAAYACoM5Yqo55S76KGo5oOFSg5b5Yqo55S76KGo5oOFXVAAeAU="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2445009027/1028871825-2534335053-58C5D54AE9BF7C83780D0E06796B4663/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2063200674
﻿2021-02-03 11:29:27,2838587980,柒夕,TextMsg,可以了,1314344457
﻿2021-02-03 11:29:30,2838587980,柒夕,TextMsg,不用了,398783470
﻿2021-02-03 11:29:36,2838587980,柒夕,PicMsg,"{""GroupPic"":[{""FileId"":2804014508,""FileMd5"":""GSVr9GKgjMp2/heGDL9OpA=="",""FileSize"":1122,""ForwordBuf"":""EiQxOTI1NkJGNDYyQTA4Q0NBNzZGRTE3ODYwQ0JGNEVBNC5naWYyVhU2IDg2ZUExQmE3MjFkZGFjNzkzMzhkNDkgICAgICA1MFNJY2NrSHRrS3F0d2NwZ0sxOTI1NkJGNDYyQTA4Q0NBNzZGRTE3ODYwQ0JGNEVBNC5naWZBOKy7h7kKQMmazskHSFBQQloQU0ljY2tIdGtLcXR3Y3BnS2ABahAZJWv0YqCMynb+F4YMv06kclwvZ2NoYXRwaWNfbmV3LzI4Mzg1ODc5ODAvMTAyODg3MTgyNS0yODA0MDE0NTA4LTE5MjU2QkY0NjJBMDhDQ0E3NkZFMTc4NjBDQkY0RUE0LzE5OD90ZXJtPTI1NYIBWi9nY2hhdHBpY19uZXcvMjgzODU4Nzk4MC8xMDI4ODcxODI1LTI4MDQwMTQ1MDgtMTkyNTZCRjQ2MkEwOENDQTc2RkUxNzg2MENCRjRFQTQvMD90ZXJtPTI1NaAB0A+wATG4ATDAAWfIAeII0AEA2AEx4AEw6AEA8AEA+gFcL2djaGF0cGljX25ldy8yODM4NTg3OTgwLzEwMjg4NzE4MjUtMjgwNDAxNDUwOC0xOTI1NkJGNDYyQTA4Q0NBNzZGRTE3ODYwQ0JGNEVBNC80MDA/dGVybT0yNTWAAjGIAjCSAhwIARAAGAAyAEoOW+WKqOeUu+ihqOaDhV1QAHgG"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2838587980/1028871825-2534335053-19256BF462A08CCA76FE17860CBF4EA4/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1710189145
﻿2021-02-03 11:43:46,2593923636,星星奶茶限量供应.,TextMsg,"无人机被风刮跑啦  太惊险啦！#无人机
https://www.iesdouyin.com/share/video/6916858086867143948/?region=CN&mid=6814060871959136264&u_code=9a2ec96cgag&titleType=title&did=52124286697&iid=4204951557915166&utm_source=copy_link&utm_campaign=client_share&utm_medium=android&app=aweme&iid=4204951557915166&timestamp=1612323805",1552479395
﻿2021-02-03 11:45:07,2593923636,星星奶茶限量供应.,TextMsg,抖音号: dy84e0k8f09v,176893645
﻿2021-02-03 11:47:07,2593923636,星星奶茶限量供应.,TextMsg,济南有个13岁的小朋友，玩无人机的，帮忙拿拿流量,812847331
﻿2021-02-03 11:47:11,2593923636,星星奶茶限量供应.,TextMsg,拉拉,838937208
﻿2021-02-03 12:00:51,2854196310,Q群管家,AtMsg,"{""Content"":""@全体成员 中午不睡，下午崩溃\n——来自群管理员（1799262301）的编辑"",""UserID"":[0]}",474591537
﻿2021-02-03 12:09:23,2445009027,周海晴,TextMsg,😓,24538132
﻿2021-02-03 14:02:13,2445009027,周海晴,TextMsg,闪我,513221102
﻿2021-02-03 14:02:14,2593923636,星星奶茶限量供应.,PicMsg,"{""GroupPic"":[{""FileId"":0,""FileMd5"":""qdtO9JqZBe5ri/4H7WCRIg=="",""FileSize"":0,""ForwordBuf"":""Eip7QTlEQjRFRjQtOUE5OS0wNUVFLTZCOEItRkUwN0VENjA5MTIyfS5qcGc4AGABahCp2070mpkF7muL/gftYJEiclMvZ2NoYXRwaWNfbmV3LzI1OTM5MjM2MzYvMTAyODg3MTgyNS0wLUE5REI0RUY0OUE5OTA1RUU2QjhCRkUwN0VENjA5MTIyLzE5OD90ZXJtPTI1NYIBUS9nY2hhdHBpY19uZXcvMjU5MzkyMzYzNi8xMDI4ODcxODI1LTAtQTlEQjRFRjQ5QTk5MDVFRTZCOEJGRTA3RUQ2MDkxMjIvMD90ZXJtPTI1NbABuAO4AdUCyAEA2AHGAeABmQH6AVMvZ2NoYXRwaWNfbmV3LzI1OTM5MjM2MzYvMTAyODg3MTgyNS0wLUE5REI0RUY0OUE5OTA1RUU2QjhCRkUwN0VENjA5MTIyLzQwMD90ZXJtPTI1NYACgAOIAqkCkgIMOgoIwbgCEgJ7fRgB"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/2593923636/1028871825-2534335053-A9DB4EF49A9905EE6B8BFE07ED609122/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1538259176
﻿2021-02-03 14:06:57,2935953457,冯心悠,TextMsg,点歌Beautiful People,1372802866
﻿2021-02-03 14:06:59,2593923636,星星奶茶限量供应.,XmlMsg,"{""Content"":""\u003c?xml version='1.0' encoding='UTF-8' standalone='yes' ?\u003e\u003cmsg serviceID=\""2\"" templateID=\""1\"" action=\""web\"" brief=\""[分享] Beautiful People (feat. Khalid)\"" sourceMsgId=\""0\"" url=\""https://y.qq.com/n/yqq/song/000W8TPy1246YN.html\"" flag=\""0\"" adverSign=\""0\"" multiMsgFlag=\""0\""\u003e\u003citem layout=\""2\""\u003e\u003caudio cover=\""http://y.gtimg.cn/music/photo_new/T002R300x300M000000WDDPp0xUD4T_1.jpg?max_age=2592000\"" src=\""http://isure.stream.qqmusic.qq.com/M800003FqBHI1FvoNY.mp3?guid=8543267\u0026amp;vkey=F4DAB16FB078EDAE1FD7B3A837D3945EE1054867178CD7D6728362A12CBC783CC67ADB7C8BEF957F1F4FA3911234029CD5E8C58D3A745901\u0026amp;uin=956581739\u0026amp;fromtag=66\"" /\u003e\u003ctitle\u003eBeautiful People (feat. Khalid)\u003c/title\u003e\u003csummary\u003eEd Sheeran\u003c/summary\u003e\u003c/item\u003e\u003csource name=\""QQ音乐\"" icon=\""https://i.gtimg.cn/open/app_icon/01/07/98/56/1101079856_100_m.png?date=20200503\"" url=\""http://web.p.qq.com/qqmpmobile/aio/app.html?id=1101079856\"" action=\""app\"" a_actionData=\""com.tencent.qqmusic\"" i_actionData=\""tencent1101079856://\"" appid=\""1101079856\"" /\u003e\u003c/msg\u003ehttps://y.qq.com/n/yqq/song/000W8TPy1246YN.html""}",3210740646
﻿2021-02-03 14:10:42,2935953457,冯心悠,TextMsg,点歌Let Me Down Slowly,570321464
﻿2021-02-03 14:10:43,2593923636,星星奶茶限量供应.,XmlMsg,"{""Content"":""\u003c?xml version='1.0' encoding='UTF-8' standalone='yes' ?\u003e\u003cmsg serviceID=\""2\"" templateID=\""1\"" action=\""web\"" brief=\""[分享] Let Me Down Slowly\"" sourceMsgId=\""0\"" url=\""https://y.qq.com/n/yqq/song/0045xj8M4J0WAH.html\"" flag=\""0\"" adverSign=\""0\"" multiMsgFlag=\""0\""\u003e\u003citem layout=\""2\""\u003e\u003caudio cover=\""http://y.gtimg.cn/music/photo_new/T002R300x300M0000004HAPE3xOzIy_1.jpg?max_age=2592000\"" src=\""http://isure.stream.qqmusic.qq.com/M800003dWA634CS0BH.mp3?guid=7669717\u0026amp;vkey=3CF89FA222046FCA3526B2888E21A2F8852EEB72F41D0456E866FA42CA71E0D71DC0223C136158514E00FBF1002723EDE73B4D62C4F257AD\u0026amp;uin=956581739\u0026amp;fromtag=66\"" /\u003e\u003ctitle\u003eLet Me Down Slowly\u003c/title\u003e\u003csummary\u003eAlec Benjamin\u003c/summary\u003e\u003c/item\u003e\u003csource name=\""QQ音乐\"" icon=\""https://i.gtimg.cn/open/app_icon/01/07/98/56/1101079856_100_m.png?date=20200503\"" url=\""http://web.p.qq.com/qqmpmobile/aio/app.html?id=1101079856\"" action=\""app\"" a_actionData=\""com.tencent.qqmusic\"" i_actionData=\""tencent1101079856://\"" appid=\""1101079856\"" /\u003e\u003c/msg\u003ehttps://y.qq.com/n/yqq/song/0045xj8M4J0WAH.html""}",1490056277
﻿2021-02-03 14:11:13,2445009027,周海晴,TextMsg,点歌暴风雨,60325023
﻿2021-02-03 14:11:23,2445009027,周海晴,TextMsg,啊这,1540469699
﻿2021-02-03 14:11:34,2445009027,周海晴,TextMsg,点歌higher brother,2063882110
﻿2021-02-03 14:11:36,2593923636,星星奶茶限量供应.,XmlMsg,"{""Content"":""\u003c?xml version='1.0' encoding='UTF-8' standalone='yes' ?\u003e\u003cmsg serviceID=\""2\"" templateID=\""1\"" action=\""web\"" brief=\""[分享] Lover Boy 88\"" sourceMsgId=\""0\"" url=\""https://y.qq.com/n/yqq/song/000StA784ADxFU.html\"" flag=\""0\"" adverSign=\""0\"" multiMsgFlag=\""0\""\u003e\u003citem layout=\""2\""\u003e\u003caudio cover=\""http://y.gtimg.cn/music/photo_new/T002R300x300M000004BSWBb4KNlLl_1.jpg?max_age=2592000\"" src=\""http://isure.stream.qqmusic.qq.com/M800003gm5213py2Py.mp3?guid=5876696\u0026amp;vkey=21384FD6F0231AFB75ED5376470ABF839AA708DCDD27B0AA4F4F6CE9E233BC0C4619BB05286E62A937D7DB1EB1B360055B4DD354E4F696F0\u0026amp;uin=956581739\u0026amp;fromtag=66\"" /\u003e\u003ctitle\u003eLover Boy 88\u003c/title\u003e\u003csummary\u003ePhum Viphurit\u003c/summary\u003e\u003c/item\u003e\u003csource name=\""QQ音乐\"" icon=\""https://i.gtimg.cn/open/app_icon/01/07/98/56/1101079856_100_m.png?date=20200503\"" url=\""http://web.p.qq.com/qqmpmobile/aio/app.html?id=1101079856\"" action=\""app\"" a_actionData=\""com.tencent.qqmusic\"" i_actionData=\""tencent1101079856://\"" appid=\""1101079856\"" /\u003e\u003c/msg\u003ehttps://y.qq.com/n/yqq/song/000StA784ADxFU.html""}",3666075924
﻿2021-02-03 14:11:44,2445009027,周海晴,TextMsg,QQ音乐没版权,1619221425
﻿2021-02-03 14:11:47,2445009027,周海晴,TextMsg,吗,704617452
﻿2021-02-03 14:15:38,2935953457,冯心悠,TextMsg,点歌渴死的鱼,1681632378
﻿2021-02-03 14:15:53,2935953457,冯心悠,TextMsg,点歌渴死的鱼,1560547429
