timeMsg,FromUserId,FromNickName,MsgType,Content,MsgRandom
﻿2021-02-03 14:27:13,957447668,佯慢,TextMsg,什么鬼,107012534
﻿2021-02-03 14:37:55,256952268,Moonlight,PicMsg,"{""GroupPic"":[{""FileId"":2465234525,""FileMd5"":""3bQu0hVhHvi230dAWNCQhg=="",""FileSize"":110913,""ForwordBuf"":""EiREREI0MkVEMjE1NjExRUY4QjZERjQ3NDA1OEQwOTA4Ni5qcGcyVhU2IDg2ZUExQjkyZjA3ZTVkNzhmMWJhZmUgICAgIDFiYmRHak5DTVF1cFdEZUFkOU5EREI0MkVEMjE1NjExRUY4QjZERjQ3NDA1OEQwOTA4Ni5qcGdBON38wZcJQP71xscHSLsDUEJaEGRHak5DTVF1cFdEZUFkOU5gAWoQ3bQu0hVhHvi230dAWNCQhnJaL2djaGF0cGljX25ldy8yNTY5NTIyNjgvOTc3MzgzNDYxLTI0NjUyMzQ1MjUtRERCNDJFRDIxNTYxMUVGOEI2REY0NzQwNThEMDkwODYvMTk4P3Rlcm09MjU1ggFYL2djaGF0cGljX25ldy8yNTY5NTIyNjgvOTc3MzgzNDYxLTI0NjUyMzQ1MjUtRERCNDJFRDIxNTYxMUVGOEI2REY0NzQwNThEMDkwODYvMD90ZXJtPTI1NaAB6AewAeAGuAGAD8AByAHIAcHiBtABANgBWeABxgHoAQDwAQD6AVovZ2NoYXRwaWNfbmV3LzI1Njk1MjI2OC85NzczODM0NjEtMjQ2NTIzNDUyNS1EREI0MkVEMjE1NjExRUY4QjZERjQ3NDA1OEQwOTA4Ni80MDA/dGVybT0yNTWAAqwBiAKAA5ICCggAEAAyAFAAeAI="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/256952268/977383461-2534335053-DDB42ED215611EF8B6DF474058D09086/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1459463711
﻿2021-02-03 15:03:23,257314409,Kyant,PicMsg,"{""GroupPic"":[{""FileId"":2489322745,""FileMd5"":""soVI9XxFelwbG+BXPW6UpA=="",""FileSize"":1392401,""ForwordBuf"":""EiRCMjg1NDhGNTdDNDU3QTVDMUIxQkUwNTczRDZFOTRBNC5qcGcyVhU2IDg2ZUExQjk0NjAwY2Y5ZGNjMjZmYjEgICAgICA1ME54S1UzSzZhN2plQVVlRURCMjg1NDhGNTdDNDU3QTVDMUIxQkUwNTczRDZFOTRBNC5qcGdBOPmZgKMJQLHfieYNSFBQQloQTnhLVTNLNmE3amVBVWVFRGABahCyhUj1fEV6XBsb4Fc9bpSkclovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMjQ4OTMyMjc0NS1CMjg1NDhGNTdDNDU3QTVDMUIxQkUwNTczRDZFOTRBNC8xOTg/dGVybT0yNTV6Wi9nY2hhdHBpY19uZXcvMjU3MzE0NDA5Lzk3NzM4MzQ2MS0yNDg5MzIyNzQ1LUIyODU0OEY1N0M0NTdBNUMxQjFCRTA1NzNENkU5NEE0LzcyMD90ZXJtPTI1NYIBWC9nY2hhdHBpY19uZXcvMjU3MzE0NDA5Lzk3NzM4MzQ2MS0yNDg5MzIyNzQ1LUIyODU0OEY1N0M0NTdBNUMxQjFCRTA1NzNENkU5NEE0LzA/dGVybT0yNTWgAegHsAG4CLgB6BHAAcgByAGR/lTQAQHYAV3gAcYB6AEA8AEA+gFaL2djaGF0cGljX25ldy8yNTczMTQ0MDkvOTc3MzgzNDYxLTI0ODkzMjI3NDUtQjI4NTQ4RjU3QzQ1N0E1QzFCMUJFMDU3M0Q2RTk0QTQvNDAwP3Rlcm09MjU1gAK1AYgCgAOSAgoIABAAMgBQAHgB"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/257314409/977383461-2534335053-B28548F57C457A5C1B1BE0573D6E94A4/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",787018044
﻿2021-02-03 15:03:29,257314409,Kyant,TextMsg,今天14个commits还行,241356019
﻿2021-02-03 15:03:34,257314409,Kyant,PicMsg,"{""GroupPic"":[{""FileId"":2554337075,""FileMd5"":""aG06BCD68oCkb77An72dTw=="",""FileSize"":130622,""ForwordBuf"":""EiQ2ODZEM0EwNDIwRkFGMjgwQTQ2RkJFQzA5RkJEOUQ0Ri5qcGcyVhU2IDg2ZUExQjk4NDAxNzMzNmZhMTQwNzkgICAgICA1ME54S1UzSzZhN2plQVVlRUQ2ODZEM0EwNDIwRkFGMjgwQTQ2RkJFQzA5RkJEOUQ0Ri5qcGdBOLOugMIJQPmAhf0GSFBQQloQTnhLVTNLNmE3amVBVWVFRGABahBobToEIPrygKRvvsCfvZ1PclovZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMjU1NDMzNzA3NS02ODZEM0EwNDIwRkFGMjgwQTQ2RkJFQzA5RkJEOUQ0Ri8xOTg/dGVybT0yNTWCAVgvZ2NoYXRwaWNfbmV3LzI1NzMxNDQwOS85NzczODM0NjEtMjU1NDMzNzA3NS02ODZEM0EwNDIwRkFGMjgwQTQ2RkJFQzA5RkJEOUQ0Ri8wP3Rlcm09MjU1oAHoB7ABoAu4AaALwAFnyAG+/AfQAQDYAcYB4AHGAegBAPABAPoBWi9nY2hhdHBpY19uZXcvMjU3MzE0NDA5Lzk3NzM4MzQ2MS0yNTU0MzM3MDc1LTY4NkQzQTA0MjBGQUYyODBBNDZGQkVDMDlGQkQ5RDRGLzQwMD90ZXJtPTI1NYACgAOIAoADkgIaCAEQADIASg5b5Yqo55S76KGo5oOFXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/257314409/977383461-2534335053-686D3A0420FAF280A46FBEC09FBD9D4F/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2126811862
﻿2021-02-03 15:09:31,957447668,佯慢,TextMsg,不用心啊,65528336
﻿2021-02-03 15:09:34,957447668,佯慢,TextMsg,[表情178][表情76],601530972
﻿2021-02-03 15:10:02,957447668,佯慢,ReplayMsg,"{""Content"":""@Kyant @Kyant 有一次通宵搞，搞了二十多个"",""MsgSeq"":70114,""ReplayContent"":""@Kyant @Kyant 有一次通宵搞，搞了二十多个"",""SrcContent"":""[图片]"",""Tips"":""[回复]"",""UserID"":[257314409,257314409]}",1355445419
﻿2021-02-03 15:10:11,957447668,佯慢,TextMsg,就是第二天有点累,2030563576
﻿2021-02-03 15:10:14,957447668,佯慢,TextMsg,捂脸,1543935423
﻿2021-02-03 15:13:45,257314409,Kyant,TextMsg,我还差个bottom sheet没做,1341751855
﻿2021-02-03 15:13:59,257314409,Kyant,TextMsg,compose的bs限制太多,435976306
﻿2021-02-03 15:14:04,257314409,Kyant,TextMsg,自己做一个,99191096
﻿2021-02-03 15:16:19,957447668,佯慢,TextMsg,最近跑去看文章了,1003554851
﻿2021-02-03 15:16:48,957447668,佯慢,TextMsg,毕竟准高三了,280948637
﻿2021-02-03 15:17:04,957447668,佯慢,AtMsg,"{""Content"":""@Kyant 明年你也是准高三狗了[表情67][表情178]"",""UserID"":[257314409]}",1721517151
﻿2021-02-03 15:17:25,257314409,Kyant,TextMsg,en睁眼,523703749
﻿2021-02-03 15:18:23,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2686036947,""FileMd5"":""Mm7HutafoeAPVgB8SSFJjQ=="",""FileSize"":58876,""ForwordBuf"":""EiQzMjZFQzdCQUQ2OUZBMUUwMEY1NjAwN0M0OTIxNDk4RC5qcGcyVhU2IDg2ZUExQmEwMTlhYmQzZGNjMjVkN2QgICAgMzZiMDI1bXBLRDJZRnd3ZndTVEYzMjZFQzdCQUQ2OUZBMUUwMEY1NjAwN0M0OTIxNDk4RC5qcGdBONPX5oAKQP26ieYNSLBtUEJaEDI1bXBLRDJZRnd3ZndTVEZgAWoQMm7HutafoeAPVgB8SSFJjXJbL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNjg2MDM2OTQ3LTMyNkVDN0JBRDY5RkExRTAwRjU2MDA3QzQ5MjE0OThELzE5OD90ZXJtPTI1NYIBWS9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjY4NjAzNjk0Ny0zMjZFQzdCQUQ2OUZBMUUwMEY1NjAwN0M0OTIxNDk4RC8wP3Rlcm09MjU1oAHoB7AB8Qm4AbQEwAHIAcgB/MsD0AEA2AHGAeABWOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjY4NjAzNjk0Ny0zMjZFQzdCQUQ2OUZBMUUwMEY1NjAwN0M0OTIxNDk4RC80MDA/dGVybT0yNTWAAoADiAKrAZICCggAEAAyAFAAeAI="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-326EC7BAD69FA1E00F56007C4921498D/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",505688926
﻿2021-02-03 15:18:31,1736814721,逃,TextMsg,这数列咋算啊啊啊啊啊,2024150348
﻿2021-02-03 15:18:33,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2421372461,""FileMd5"":""ONg4dy4iyRZiU4nIRzeUVQ=="",""FileSize"":815,""ForwordBuf"":""EiQzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGcyVhU2IDg2ZUExQjkwNTMzNjJkNmYxZTkwM2YgICAgICA1MDI1bXBLRDJZRnd3ZndTVEYzOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS5qcGdBOK3szIIJQL+g+vgGSFBQQloQMjVtcEtEMllGd3dmd1NURmABahA42Dh3LiLJFmJTichHN5RVclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI0MjEzNzI0NjEtMzhEODM4NzcyRTIyQzkxNjYyNTM4OUM4NDczNzk0NTUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNDIxMzcyNDYxLTM4RDgzODc3MkUyMkM5MTY2MjUzODlDODQ3Mzc5NDU1LzA/dGVybT0yNTWgAegHsAEvuAEwwAFnyAGvBtABANgBL+ABMOgBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjQyMTM3MjQ2MS0zOEQ4Mzg3NzJFMjJDOTE2NjI1Mzg5Qzg0NzM3OTQ1NS80MDA/dGVybT0yNTWAAi+IAjCSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-38D838772E22C916625389C847379455/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",241109781
﻿2021-02-03 15:20:03,257314409,Kyant,TextMsg,我们这叫累加法,1240992524
﻿2021-02-03 15:20:29,1736814721,逃,TextMsg,对对对,914263832
﻿2021-02-03 15:20:32,1736814721,逃,TextMsg,咋累加啊,382160880
﻿2021-02-03 15:20:43,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":3146543453,""FileMd5"":""C829QDx2BjKTmCL1uPmJBw=="",""FileSize"":725,""ForwordBuf"":""EiQwQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy5qcGcyVhU2IDg2ZUExQmJiOGM3MTVkN2I5NzQ3OTggICAgICA1MDI1bXBLRDJZRnd3ZndTVEYwQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy5qcGdBON3isdwLQJiP3dwHSFBQQloQMjVtcEtEMllGd3dmd1NURmABahALzb1APHYGMpOYIvW4+YkHclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTMxNDY1NDM0NTMtMEJDREJENDAzQzc2MDYzMjkzOTgyMkY1QjhGOTg5MDcvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0zMTQ2NTQzNDUzLTBCQ0RCRDQwM0M3NjA2MzI5Mzk4MjJGNUI4Rjk4OTA3LzA/dGVybT0yNTWgAegHsAExuAEywAFnyAHVBdABANgBMeABMugBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMzE0NjU0MzQ1My0wQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy80MDA/dGVybT0yNTWAAjGIAjKSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-0BCDBD403C760632939822F5B8F98907/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1693385501
﻿2021-02-03 15:21:05,257314409,Kyant,TextMsg,从1加到n-1,526009285
﻿2021-02-03 15:21:21,257314409,Kyant,TextMsg,好像是，我快忘了,1103523107
﻿2021-02-03 15:21:30,257314409,Kyant,TextMsg,我就记得有n-1项,1890773079
﻿2021-02-03 15:21:44,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2969962401,""FileMd5"":""hIfe4UtDpZDNyZnwXaV3jA=="",""FileSize"":55910,""ForwordBuf"":""EiQ4NDg3REVFMTRCNDNBNTkwQ0RDOTk5RjA1REE1Nzc4Qy5qcGcyVhU2IDg2ZUExQmIxMDYwN2ExNmYxZTkwM2YgICAgICA1MDI1bXBLRDJZRnd3ZndTVEY4NDg3REVFMTRCNDNBNTkwQ0RDOTk5RjA1REE1Nzc4Qy5qcGdBOKGPmIgLQL+g+vgGSFBQQloQMjVtcEtEMllGd3dmd1NURmABahCEh97hS0OlkM3JmfBdpXeMclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI5Njk5NjI0MDEtODQ4N0RFRTE0QjQzQTU5MENEQzk5OUYwNURBNTc3OEMvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yOTY5OTYyNDAxLTg0ODdERUUxNEI0M0E1OTBDREM5OTlGMDVEQTU3NzhDLzA/dGVybT0yNTWgAegHsAGQCLgBjAbAAWjIAea0A9ABANgBxgHgAZQB6AEA8AEA+gFbL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yOTY5OTYyNDAxLTg0ODdERUUxNEI0M0E1OTBDREM5OTlGMDVEQTU3NzhDLzQwMD90ZXJtPTI1NYACgAOIAqACkgIKCAAQADIAUAB4BA=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-8487DEE14B43A590CDC999F05DA5778C/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",728507398
﻿2021-02-03 15:21:44,1736814721,逃,TextMsg,别人写的 然后怎么想加啊,1165818115
﻿2021-02-03 15:21:50,1736814721,逃,TextMsg,呜呜呜呜,1180429419
﻿2021-02-03 15:22:03,257314409,Kyant,TextMsg,竖着加,839221228
﻿2021-02-03 15:22:08,257314409,Kyant,TextMsg,可以消掉,1859073704
﻿2021-02-03 15:22:13,1736814721,逃,TextMsg,啊,982947548
﻿2021-02-03 15:22:20,1736814721,逃,TextMsg,咋消掉啊,1260200210
﻿2021-02-03 15:22:35,3268733415,夏镇,TextMsg,最后不是只剩两项吗,1269475781
﻿2021-02-03 15:22:36,257314409,Kyant,TextMsg,+a3-a3就消掉了啊,26852456
﻿2021-02-03 15:22:38,3268733415,夏镇,PicMsg,"{""GroupPic"":[{""FileId"":2437277585,""FileMd5"":""WpgOzDjlNJHcAMvTIGXavA=="",""FileSize"":32214,""ForwordBuf"":""EiQ1QTk4MEVDQzM4RTUzNDkxREMwMENCRDMyMDY1REFCQy5qcGcyVhU2IDg2ZUExQjkxNDVlNzkxN2I5Nzg5N2UgICAgICA1MDhXcmppTjltdXhZZDNLRjU1QTk4MEVDQzM4RTUzNDkxREMwMENCRDMyMDY1REFCQy5qcGdBOJHPl4oJQP6S3twHSFBQQloQOFdyamlOOW11eFlkM0tGNWABahBamA7MOOU0kdwAy9MgZdq8clsvZ2NoYXRwaWNfbmV3LzMyNjg3MzM0MTUvOTc3MzgzNDYxLTI0MzcyNzc1ODUtNUE5ODBFQ0MzOEU1MzQ5MURDMDBDQkQzMjA2NURBQkMvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8zMjY4NzMzNDE1Lzk3NzM4MzQ2MS0yNDM3Mjc3NTg1LTVBOTgwRUNDMzhFNTM0OTFEQzAwQ0JEMzIwNjVEQUJDLzA/dGVybT0yNTWgAegHsAGMBbgBvgTAAWfIAdb7AdABANgBxgHgAa4B6AEA8AEA+gFbL2djaGF0cGljX25ldy8zMjY4NzMzNDE1Lzk3NzM4MzQ2MS0yNDM3Mjc3NTg1LTVBOTgwRUNDMzhFNTM0OTFEQzAwQ0JEMzIwNjVEQUJDLzQwMD90ZXJtPTI1NYACgAOIAtICkgIaCAEQADIASg5b5Yqo55S76KGo5oOFXVAAeAY="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/3268733415/977383461-2534335053-5A980ECC38E53491DC00CBD32065DABC/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1312321268
﻿2021-02-03 15:22:47,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2724856429,""FileMd5"":""0QLZfVCtxEjwLfz5Z54AKA=="",""FileSize"":111905,""ForwordBuf"":""EiREMTAyRDk3RDUwQURDNDQ4RjAyREZDRjk2NzlFMDAyOC5qcGcyVhU2IDg2ZUExQmEyNmEwMjZkN2I5Nzg5N2UgICAgICA1MDI1bXBLRDJZRnd3ZndTVEZEMTAyRDk3RDUwQURDNDQ4RjAyREZDRjk2NzlFMDAyOC5qcGdBOO2EqJMKQP6S3twHSFBQQloQMjVtcEtEMllGd3dmd1NURmABahDRAtl9UK3ESPAt/PlnngAoclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI3MjQ4NTY0MjktRDEwMkQ5N0Q1MEFEQzQ0OEYwMkRGQ0Y5Njc5RTAwMjgvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yNzI0ODU2NDI5LUQxMDJEOTdENTBBREM0NDhGMDJERkNGOTY3OUUwMDI4LzA/dGVybT0yNTWgAesHsAGAD7gBoAvAAcgByAGh6gbQAQDYAcYB4AGUAegBpLMB8AHD8gL6AVsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI3MjQ4NTY0MjktRDEwMkQ5N0Q1MEFEQzQ0OEYwMkRGQ0Y5Njc5RTAwMjgvNDAwP3Rlcm09MjU1gAKAA4gCoAKSAgoIABAAMgBQAHgI"",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-D102D97D50ADC448F02DFCF9679E0028/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",927999154
﻿2021-02-03 15:22:48,1736814721,逃,TextMsg,？？？？,818870820
﻿2021-02-03 15:22:51,1736814721,逃,PicMsg,"{""GroupPic"":[{""FileId"":2832985895,""FileMd5"":""C829QDx2BjKTmCL1uPmJBw=="",""FileSize"":725,""ForwordBuf"":""EiQwQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy5qcGcyVhU2IDg2ZUExQmE4ZGJlZjI3NmYxZTkwM2YgICAgICA1MDI1bXBLRDJZRnd3ZndTVEYwQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy5qcGdBOKfe78YKQL+g+vgGSFBQQloQMjVtcEtEMllGd3dmd1NURmABahALzb1APHYGMpOYIvW4+YkHclsvZ2NoYXRwaWNfbmV3LzE3MzY4MTQ3MjEvOTc3MzgzNDYxLTI4MzI5ODU4OTUtMEJDREJENDAzQzc2MDYzMjkzOTgyMkY1QjhGOTg5MDcvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNzM2ODE0NzIxLzk3NzM4MzQ2MS0yODMyOTg1ODk1LTBCQ0RCRDQwM0M3NjA2MzI5Mzk4MjJGNUI4Rjk4OTA3LzA/dGVybT0yNTWgAegHsAExuAEywAFnyAHVBdABANgBMeABMugBAPABAPoBWy9nY2hhdHBpY19uZXcvMTczNjgxNDcyMS85NzczODM0NjEtMjgzMjk4NTg5NS0wQkNEQkQ0MDNDNzYwNjMyOTM5ODIyRjVCOEY5ODkwNy80MDA/dGVybT0yNTWAAjGIAjKSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1736814721/977383461-2534335053-0BCDBD403C760632939822F5B8F98907/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1611828059
﻿2021-02-03 15:59:15,2854196310,Q群管家,AtMsg,"{""Content"":""@Nemophilist. emmmm...\n欢迎加入~~！\u0014¨\u0014®\n——来自群管理员（1430408802）的编辑"",""UserID"":[2225455004]}",2106361616
﻿2021-02-03 16:06:27,2854196310,Q群管家,AtMsg,"{""Content"":""@九皋. emmmm...\n欢迎加入~~！\u0014¨\u0014®\n——来自群管理员（1430408802）的编辑"",""UserID"":[3247946269]}",1722716282
﻿2021-02-03 16:08:58,374366637,鲜活,AtMsg,"{""Content"":""@逃 这是。。。数列？"",""UserID"":[1736814721]}",1684136032
﻿2021-02-03 16:09:03,374366637,鲜活,TextMsg,高中数学是吗,1344056642
﻿2021-02-03 16:26:25,1823375199,ZPluto0705,PicMsg,"{""GroupPic"":[{""FileId"":2404143744,""FileMd5"":""0ULis/oxEjXbhdNCdtvWrg=="",""FileSize"":901,""ForwordBuf"":""EiREMTQyRTJCM0ZBMzExMjM1REI4NUQzNDI3NkRCRDZBRS5qcGcyVhU2IDg2ZUExQjhmNGM1MjgwNmYwZDIyYjcgICAgICA1MHZaWjRLOU5mQ2lVUHR0dHNEMTQyRTJCM0ZBMzExMjM1REI4NUQzNDI3NkRCRDZBRS5qcGdBOIClsfoIQLfFtPgGSFBQQloQdlpaNEs5TmZDaVVQdHR0c2ABahDRQuKz+jESNduF00J229auclsvZ2NoYXRwaWNfbmV3LzE4MjMzNzUxOTkvOTc3MzgzNDYxLTI0MDQxNDM3NDQtRDE0MkUyQjNGQTMxMTIzNURCODVEMzQyNzZEQkQ2QUUvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xODIzMzc1MTk5Lzk3NzM4MzQ2MS0yNDA0MTQzNzQ0LUQxNDJFMkIzRkEzMTEyMzVEQjg1RDM0Mjc2REJENkFFLzA/dGVybT0yNTWgAegHsAFAuAFTwAFnyAGFB9ABANgBQOABU+gBAPABAPoBWy9nY2hhdHBpY19uZXcvMTgyMzM3NTE5OS85NzczODM0NjEtMjQwNDE0Mzc0NC1EMTQyRTJCM0ZBMzExMjM1REI4NUQzNDI3NkRCRDZBRS80MDA/dGVybT0yNTWAAkCIAlOSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4Bg=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1823375199/977383461-2534335053-D142E2B3FA311235DB85D34276DBD6AE/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",2029624279
﻿2021-02-03 17:11:50,2854196310,Q群管家,AtMsg,"{""Content"":""@Pluto. emmmm...\n欢迎加入~~！\u0014¨\u0014®\n——来自群管理员（1430408802）的编辑"",""UserID"":[1551832367]}",444019273
﻿2021-02-03 17:23:15,2854196310,Q群管家,AtMsg,"{""Content"":""@C emmmm...\n欢迎加入~~！\u0014¨\u0014®\n——来自群管理员（1430408802）的编辑"",""UserID"":[844813843]}",628941520
﻿2021-02-03 19:10:11,715809049,Disown,AtMsg,"{""Content"":""@1551832367 欢迎欢迎！"",""UserID"":[1551832367]}",978051156
﻿2021-02-03 19:10:14,715809049,Disown,AtMsg,"{""Content"":""@844813843 欢迎欢迎，我们的大家庭又有新成员了"",""UserID"":[844813843]}",1233144239
﻿2021-02-03 19:10:21,715809049,Disown,AtMsg,"{""Content"":""@2225455004 举朵小花欢迎你！"",""UserID"":[2225455004]}",2073051775
﻿2021-02-03 19:10:24,715809049,Disown,AtMsg,"{""Content"":""@3247946269 欢迎欢迎热烈欢迎"",""UserID"":[3247946269]}",1976730116
﻿2021-02-03 19:10:42,1551832367,Pluto.,PicMsg,"{""GroupPic"":[{""FileId"":2828554763,""FileMd5"":""X8qwLghzz63+trRKrFPwpg=="",""FileSize"":596,""ForwordBuf"":""EiQ1RkNBQjAyRTA4NzNDRkFERkVCNkI0NEFBQzUzRjBBNi5qcGcyVhU2IDg2ZUExQmE4OTg1MjBiYjcwM2UxM2EgICAgICA1MFlHdXpkSUpKWVhaSElGWXg1RkNBQjAyRTA4NzNDRkFERkVCNkI0NEFBQzUzRjBBNi5qcGdBOIuk4cQKQLrCj7gLSFBQQloQWUd1emRJSkpZWFpISUZZeGABahBfyrAuCHPPrf62tEqsU/CmclsvZ2NoYXRwaWNfbmV3LzE1NTE4MzIzNjcvOTc3MzgzNDYxLTI4Mjg1NTQ3NjMtNUZDQUIwMkUwODczQ0ZBREZFQjZCNDRBQUM1M0YwQTYvMTk4P3Rlcm09MjU1ggFZL2djaGF0cGljX25ldy8xNTUxODMyMzY3Lzk3NzM4MzQ2MS0yODI4NTU0NzYzLTVGQ0FCMDJFMDg3M0NGQURGRUI2QjQ0QUFDNTNGMEE2LzA/dGVybT0yNTWgAegHsAEyuAE6wAFnyAHUBNABANgBMuABOugBAPABAPoBWy9nY2hhdHBpY19uZXcvMTU1MTgzMjM2Ny85NzczODM0NjEtMjgyODU1NDc2My01RkNBQjAyRTA4NzNDRkFERkVCNkI0NEFBQzUzRjBBNi80MDA/dGVybT0yNTWAAjKIAjqSAhoIARAAMgBKDlvliqjnlLvooajmg4VdUAB4BQ=="",""ForwordField"":8,""Url"":""http://gchat.qpic.cn/gchatpic_new/1551832367/977383461-2534335053-5FCAB02E0873CFADFEB6B44AAC53F0A6/0?vuin=2593923636\u0026term=255\u0026pictype=0""}],""Tips"":""[群图片]""}",1306386849
